,SpectrumId,Score,Comment,PlsdaId
301,369301.0,0.890387524603537,12.8Mm vs. 2.8Mm,13
302,369302.0,0.4997888005591981,12.8Mm vs. 2.8Mm,13
303,369303.0,0.1087922424834156,12.8Mm vs. 2.8Mm,13
304,369304.0,1.2457242200394552,12.8Mm vs. 2.8Mm,13
305,369305.0,1.2386709753182192,12.8Mm vs. 2.8Mm,13
306,369306.0,0.7922788812983029,12.8Mm vs. 2.8Mm,13
307,369307.0,0.6439635370065604,12.8Mm vs. 2.8Mm,13
308,369308.0,0.3910021245510496,12.8Mm vs. 2.8Mm,13
309,369309.0,0.3014410233374314,12.8Mm vs. 2.8Mm,13
310,369310.0,0.5884079304204148,12.8Mm vs. 2.8Mm,13
311,369311.0,0.4110179270708414,12.8Mm vs. 2.8Mm,13
312,369312.0,0.7724741054242683,12.8Mm vs. 2.8Mm,13
313,369313.0,0.6661279296374071,12.8Mm vs. 2.8Mm,13
314,369314.0,0.0715167022810337,12.8Mm vs. 2.8Mm,13
315,369315.0,0.0805564611822057,12.8Mm vs. 2.8Mm,13
316,369316.0,0.8184757082710141,12.8Mm vs. 2.8Mm,13
317,369317.0,1.1675351846419264,12.8Mm vs. 2.8Mm,13
318,369318.0,0.5627115677727659,12.8Mm vs. 2.8Mm,13
319,369319.0,1.5776593489065067,12.8Mm vs. 2.8Mm,13
320,369320.0,0.5926974232434129,12.8Mm vs. 2.8Mm,13
321,369321.0,1.0490403508334274,12.8Mm vs. 2.8Mm,13
322,369322.0,0.1721485166316399,12.8Mm vs. 2.8Mm,13
323,369323.0,0.8652559275377665,12.8Mm vs. 2.8Mm,13
324,369324.0,1.098653144137089,12.8Mm vs. 2.8Mm,13
325,369325.0,0.2975995249033021,12.8Mm vs. 2.8Mm,13
326,369326.0,0.4850343243118835,12.8Mm vs. 2.8Mm,13
327,369327.0,1.5269219033573247,12.8Mm vs. 2.8Mm,13
328,369328.0,1.2464005699013332,12.8Mm vs. 2.8Mm,13
329,369329.0,0.5402849229696199,12.8Mm vs. 2.8Mm,13
330,369330.0,1.0779972702709295,12.8Mm vs. 2.8Mm,13
331,369331.0,0.3144448682780691,12.8Mm vs. 2.8Mm,13
332,369332.0,0.1648937849192291,12.8Mm vs. 2.8Mm,13
