,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
21573,6787,0.871,384.25937,w/o MS2:LPC O-9:0,[M+H]+,False,3.51,384.25101,530,True,True,False,70.5,100.0,,,,0,0,10354,0,0,0,12710,9526,0,0,0,15037,17433,0,0,1.8627308011831625
7485,5524,2.545,341.30466,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,16853,186536,544318,0,14753,35545,184649,451600,0,12800,41271,154207,528235,0,11247,1.8627761656556607
27318,10075,3.006,503.38696,w/o MS2:VAE 13:1,[M+Na]+,True,10.02,503.38599,530,True,True,False,99.5,99.8,,,,157601,187481,168150,189515,201266,165976,193112,172109,219267,209873,160810,172374,163891,205258,210275,1.863314862578377
25709,21730,6.595,915.7641,w/o MS2:SL 20:1;O/36:6,[M+Na]+,False,13.72,915.75818,530,True,True,False,83.9,99.7,,,,58994,23340,43833,0,0,51604,18984,41979,0,0,52832,15518,45866,7709,8252,1.8633356402031298
26931,14264,5.353,673.54254,w/o MS2:TG 8:0_8:0_21:1,[M+H]+,False,12.17,673.53778,530,True,True,False,89.3,99.8,,,,82995,57289,106338,250670,146304,85500,58267,123408,233188,160045,75704,46684,127459,243620,155886,1.8634882221572744
26703,20820,6.392,884.67517,w/o MS2:TG 8:0_16:4_30:8,[M+H]+,False,13.06,884.67627,530,True,True,False,99.4,99.8,,,,0,105784,88520,171225,154944,0,125316,87622,150536,161219,0,110817,79300,185306,135980,1.86370418915249
23601,21958,11.145,923.73102,w/o MS2:RIKEN P-VS1 ID-15907 from Mouse_Aorta_WT_N_Ctr,[M+H]+,False,14.6,923.7243,530,True,True,False,79.8,99.9,,,,0,386685,561666,0,0,0,0,623703,0,0,0,354481,475928,0,0,1.8639415785631517
6098,3931,6.252,281.29514,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21950,0,0,171620,65076,0,0,0,155836,51229,0,0,0,191960,61681,1.864391954760331
20393,12196,6.009,587.46399,w/o MS2:DG 32:2,[M+H]+,False,9.61,587.4646,530,True,True,False,99.8,99.9,,,,0,0,0,94324,84414,0,58969,0,76050,68901,0,58130,0,70305,79284,1.8646336275525488
2237,23427,10.209,1004.86377,TG 62:8|TG 18:0_22:4_22:4,[M+NH4]+,True,14.99,1004.86407,410,True,True,True,100.0,100.0,25.1,85.1,100.0,19623,0,18299,85293,98586,11049,0,10810,175742,41911,0,0,15023,198462,99206,1.8649920603236385
325,12934,3.589,617.51727,DG 34:1,[M+Na]+,True,11.53,617.51147,420,True,True,True,100.0,99.7,35.9,75.0,100.0,40068,49876,43675,0,34975,43772,46483,44921,0,0,39693,52627,36988,0,34589,1.8654488517935683
22762,23859,6.196,1055.74377,w/o MS2:PI 48:1,[M+H]+,False,13.01,1055.74976,530,True,True,False,83.6,99.8,,,,0,0,0,31864,48585,0,0,0,0,29694,0,0,0,37973,46772,1.8655725698978944
4563,2295,0.581,211.09457,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32526,33765,62716,75842,84380,40049,36341,69407,69980,88484,40034,36269,54978,89204,88014,1.8659152346053711
17257,25134,7.89,1242.08337,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,43620,14108,20491,0,0,37856,11653,9798,0,0,45184,13918,18024,0,0,1.8659847251663235
9714,8385,1.265,439.15237,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10960,0,6851,13114,8577,10642,0,8671,12695,12573,11924,5008,7400,14561,12777,1.8663296054568692
24578,13159,7.233,627.53516,w/o MS2:RIKEN P-VS1 ID-6350 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,8.62,627.54132,530,True,True,False,82.7,100.0,,,,87077,55233,65536,0,0,83113,0,72480,0,0,75301,54686,59038,0,0,1.8663814515847117
16002,22567,6.216,950.51465,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,17455,18250,0,0,0,21592,30931,0,0,0,22134,0,0,0,1.866582592822935
21498,14964,0.782,700.42719,w/o MS2:LPC 30:7,[M+H]+,False,7.29,700.43127,530,True,True,False,92.0,99.8,,,,46535,18040,28922,42645,59244,35019,15247,38036,40776,50960,39938,23152,30789,38434,53565,1.8669916283887116
12644,13062,0.969,623.23193,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17716,21547,19816,14663,7012,18823,24051,18690,10528,9527,7672,22490,17051,13832,6548,1.8670144092362957
7376,5394,6.682,337.27478,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,242357,563129,68773,67108,9495,242116,596560,64382,76219,0,241686,574085,69453,70451,1.8674125855768136
92,9069,2.249,466.39078,CAR 21:2,[M+H]+,True,6.74,466.3891,410,True,True,True,100.0,99.9,52.6,87.2,100.0,0,155486,52374,0,0,0,155207,50043,0,0,0,153713,47756,0,0,1.8674794369285381
8588,6892,1.136,388.21185,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17966,25452,27935,93588,52717,17975,23469,24897,94898,50385,14157,23017,27981,100224,46340,1.8675427682854198
508,6978,11.16,391.28513,Dioctyl phthalate (also known as the production of plastic),[M+H]+,True,6.76,391.28427,430,True,True,True,81.5,99.9,73.7,69.3,75.0,0,0,0,5139984,10987502,0,5327468,0,5122984,10865160,0,0,0,5207479,10403541,1.8685833694323923
20384,11968,6.715,577.48077,w/o MS2:DG 31:0,[M+Na]+,False,10.92,577.48022,530,True,True,False,99.8,99.9,,,,0,55637,164452,0,0,0,58292,179014,0,0,0,55200,158070,0,0,1.8687131809614133
14541,17679,12.438,790.87378,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,25879,51812,31091,0,0,24294,51070,38679,8531,0,23712,50758,37637,1.8690640160710374
25185,13805,6.416,655.46912,w/o MS2:SL 12:1;O/24:4;O,[M+H]+,False,7.9,655.47137,530,True,True,False,97.5,100.0,,,,57754,75694,107526,0,69801,67361,98226,117835,15459,48346,83384,86753,121756,12660,67781,1.8691054543834769
11095,10417,1.538,516.32489,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,93304,102787,92439,62417,0,96620,109197,94612,68322,0,85923,105251,94748,65041,0,1.8692007646547033
20866,22619,6.391,952.66962,w/o MS2:Hex2Cer 17:1;2O/24:4,[M+H]+,False,9.86,952.672,530,True,True,False,97.2,99.9,,,,0,37583,12877,57976,57889,0,44631,17996,63433,49697,0,34462,13077,62282,51762,1.8694428749309981
12066,12061,11.755,580.64001,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8646,0,26579,50593,33469,8405,0,23005,46613,32690,7640,0,20511,47833,32503,1.8694731856051472
1445,22866,9.798,965.70032,RIKEN P-VS1 ID-16949 from Mouse_Kidney_WT_N_F1DHA,[M+H]+,True,13.92,965.7027,430,True,True,True,78.5,99.9,81.1,57.6,50.0,0,0,29463,50045,103254,0,0,27422,52301,109220,0,0,34620,56091,97272,1.870306814505763
14957,18989,5.829,829.10059,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,68288,89402,0,0,29130,63041,108998,0,0,36340,32488,120681,1.8703818260912553
2292,21071,10.476,893.69788,TG O-55:10|TG O-19:0_18:5_18:5,[M+Na]+,True,14.16,893.69928,410,True,True,True,100.0,99.9,62.4,74.8,100.0,28141,931656,841282,1879678,1340190,28805,970216,762039,1984351,1307607,218784,938639,858988,1885362,1300919,1.8704649938672684
25170,12856,2.306,614.48547,w/o MS2:SL 12:1;O/23:1,[M+H]+,True,8.87,614.48132,530,True,True,False,94.5,99.8,,,,24088,0,0,47719,139350,0,0,0,45969,125405,22082,0,0,50523,150524,1.8710490547477157
23251,18851,7.552,824.6731,w/o MS2:RIKEN P-VS1 ID-12390 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+2H]2+,False,13.41,824.67493,530,True,True,False,98.3,99.8,,,,0,1165758,3536637,0,0,0,1145338,3412572,0,0,0,1187921,3415418,25998,0,1.8715341602672289
7158,5139,6.187,327.07794,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,174165,147786,254803,677097,466486,290060,243346,300117,615776,448746,182432,149315,264394,800008,361862,1.8727312875770488
9283,7804,6.547,420.88623,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,75696,0,96145,137247,0,84577,0,145841,137209,0,82333,0,146246,142171,1.8728098069566972
10288,9212,12.607,471.84378,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,9498,5261,0,0,0,8262,10443,0,0,0,8638,0,0,0,1.872993897108646
14231,16832,5.054,765.52802,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,379838,262062,28188,0,0,371259,0,61819,0,0,362076,299370,0,0,1.8733105874730762
11511,11101,2.865,543.14478,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29709,17168,48328,0,0,26458,19333,48295,0,0,26080,12891,47714,0,0,1.8747968957379446
338,13499,8.46,642.6059,DG 36:0|DG 18:0_18:0,[M+NH4]+,True,13.23,642.60309,410,True,True,True,100.0,99.9,72.1,82.2,100.0,0,29902,17956,14817,0,3115,33607,24836,0,18135,6402,32783,18803,5913,0,1.8750142442142446
777,55,0.456,123.05529,Nicotinamide,[M+H]+,True,1.7,123.05529,430,True,True,True,80.6,100.0,68.9,80.8,57.1,1774713,2151430,5127844,976157,0,1795241,2076259,5095846,1013618,0,1811021,2119536,4877656,988762,0,1.8751839644373833
5210,2962,1.212,238.90739,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,8283,5086,0,0,0,7420,0,0,0,0,8346,5128,0,0,1.8752174305491753
11554,11169,1.274,546.25726,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,53782,67170,47625,0,31619,54037,62406,50425,0,35342,55028,70284,42939,0,33661,1.8753193709317255
16595,24054,5.933,1080.53186,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,57366,58641,0,0,0,58951,65910,0,0,0,0,36782,1.875319425615916
9718,8389,6.198,439.20316,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,502377,340656,500367,1441656,870405,563109,403892,682769,1216162,936846,432396,360040,577742,1597685,791094,1.8753396691925364
22649,20009,4.67,859.53821,w/o MS2:PI 34:1,[M+H]+,False,8.48,859.5307,530,True,True,False,75.4,99.9,,,,234546,108528,73824,0,34953,245806,130746,89448,0,30329,239878,98547,89541,0,29174,1.8762828188869802
9101,7547,8.401,412.45129,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,220886,124208,384246,751272,501156,228329,127516,388283,768537,515818,226686,130537,384469,768272,494814,1.8763379949548697
13581,15149,12.303,706.78094,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,19420,13862,47555,102769,73389,21300,19387,51387,105740,62093,18749,19734,45088,89781,61447,1.8767426957729634
12261,12371,12.015,594.65521,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,52817,43456,133469,238408,172258,48709,57760,125783,254750,176822,54228,43013,140616,259628,176143,1.8773914892534642
7335,5343,0.859,335.21945,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,12099,8134,0,0,0,7538,0,0,0,0,12305,11806,0,0,1.8799347306844671
5162,2914,3.864,236.16762,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,271871,284916,772820,0,0,274733,303670,683436,0,0,266151,306162,745255,0,233422,1.8801383069738864
15911,22245,10.481,935.685,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,83752,49785,166753,127999,0,69959,58021,222284,130625,0,93117,38081,181776,117516,1.8804683294888975
16405,23662,7.054,1029.60168,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,7469,0,12089,35469,0,0,0,19767,10051,0,0,0,25170,35058,1.8808276864125784
10129,8978,0.436,462.8634,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,99224,25715,44574,0,0,96862,27694,41954,0,0,100498,28439,39237,0,0,1.8808481239202866
1675,15753,5.082,729.59283,SM 36:2;2O|SM 18:2;2O/18:0,[M+H]+,True,9.08,729.59052,410,True,True,True,100.0,99.9,81.5,87.1,100.0,45747740,5854066,0,13309189,21793820,46557704,6089154,0,13326673,22410098,47680588,0,0,13543608,21353732,1.880942896350263
1852,18001,10.715,801.69348,TG 46:0|TG 14:0_16:0_16:0,[M+Na]+,True,14.28,801.69427,410,True,True,True,100.0,99.9,72.6,74.4,100.0,100001,3209178,1943906,493844,900691,103601,4222144,1808141,430916,915890,113434,3697809,1761237,515627,978974,1.8811277105671085
11759,11539,6.452,559.51807,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,201941,272015,0,0,0,181030,270174,0,35471,0,199989,10260,1.8815187490020322
9418,7975,9.059,426.46677,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,28913,20530,45696,96169,62936,27185,19413,47453,88975,64924,23414,14764,49353,96022,60171,1.8817001116382157
13253,14394,12.287,678.7489,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,38614,33868,87833,168763,120377,29978,30696,84232,163997,117548,30639,25706,90746,174026,112063,1.8823115305590994
726,3719,0.8,272.25894,NAE 14:0,[M+H]+,True,6.02,272.25839,410,True,True,True,100.0,99.9,67.5,75.0,100.0,9477,92071,35147,0,10731,0,83793,38485,0,13526,0,97016,36010,0,13126,1.8823623526675475
5395,3169,0.43,248.8712,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,38144,10910,13852,0,0,36892,9530,16526,0,0,40269,13833,17948,0,0,1.883384538148462
24918,13097,10.111,624.5733,w/o MS2:SE 28:2/14:1,[M+Na]+,False,13.91,624.57141,530,True,True,False,98.2,99.9,,,,35588,22125,22630,0,0,33682,22891,22047,0,16237,30292,20267,24462,0,15155,1.883888138492047
17521,25550,6.201,1370.95715,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,215893,207667,360919,2722228,1201388,213390,240991,472310,2508574,1214643,181543,209472,439153,2700359,1042976,1.8841513998104296
25157,13285,7.237,633.48523,w/o MS2:SL 12:1;O/22:1;O,[M+H]+,True,8.2,633.48712,530,True,True,False,98.9,100.0,,,,189842,401541,580353,194354,297576,213023,381509,639102,162250,289880,169673,378899,612467,198345,265409,1.884187700675955
26691,22368,7.67,940.73877,w/o MS2:TG 8:0_16:3_34:9,[M+H]+,False,13.61,940.73889,530,True,True,False,100.0,99.8,,,,17573,44215,134743,0,0,31599,41843,125980,0,0,20570,48540,129071,0,0,1.8849636372918692
8011,6153,5.303,362.9263,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,100745,74807,0,0,0,0,69970,0,0,0,67905,72181,1.8853435889051575
752,5675,2.06,346.27527,NAE 20:5,[M+H]+,True,6.05,346.27411,410,True,True,True,100.0,99.9,4.9,75.0,100.0,7568,17112,49867,0,0,8243,20167,48564,0,0,7582,14532,51451,0,0,1.8856465841176753
16007,22593,4.681,951.45374,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,12850,33431,0,0,3950,16310,36265,0,0,0,9464,37773,0,0,1.887143845433219
6603,4491,0.503,302.19708,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,71965,0,0,0,0,70157,47747,0,0,0,72796,56072,1.887758200653466
17058,24833,5.69,1199.77759,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,19051,0,62362,166054,0,21867,0,61759,160039,0,0,0,69538,161084,1.8897763547504112
1279,20598,4.741,878.578,PI 36:3,[M+NH4]+,True,8.35,878.57532,410,True,True,True,100.0,99.9,52.5,75.0,100.0,0,157778,98422,0,9209,0,165185,376206,0,11568,0,170421,340395,0,5733,1.8898660719549478
19375,10274,3.057,510.43854,w/o MS2:Cer 12:0;2O/22:6,[M+H]+,False,8.05,510.4306,530,True,True,False,73.0,99.9,,,,0,0,5348,33084,30109,0,0,0,33167,0,0,0,0,29602,28526,1.8900985685521106
9979,8765,9.823,454.49838,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,130014,114326,286321,506940,378307,127571,100931,289387,534036,390026,123297,95473,295695,537729,379353,1.8902225519907412
1463,24520,5.294,1159.33411,RIKEN P-VS1 ID-18599 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+2H]2+,True,9.35,1159.33154,430,True,True,True,90.7,99.9,89.1,83.6,83.3,0,1143414,348091,1811740,1643675,0,1210290,416685,1983812,1779481,0,1203780,567981,1825051,1620231,1.8902393469796455
6287,4150,0.534,289.24979,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11172,10192,0,0,0,11289,13554,13939,0,0,10924,11415,10740,0,0,1.890541656889774
8067,6211,1.133,365.13589,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,6663,8458,0,37007,19172,0,9456,10375,41190,19956,7476,8363,7309,37304,20306,1.8906743278384313
15887,22159,5.399,932.51257,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,51673,49557,0,0,0,55357,0,0,0,0,52324,72367,1.89081738168612
10765,9911,10.555,496.54541,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29099,0,69761,170993,100328,19724,0,66842,155751,112018,21181,0,77252,141572,106400,1.8919135042446489
3349,1060,0.476,172.13289,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,65657,62210,95311,296019,173676,72729,59804,100862,306422,172007,0,53308,93650,302040,158800,1.8919191962563917
14944,18928,4.972,827.53979,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,15966,0,25022,59862,0,0,0,25939,46386,0,0,0,19074,52079,1.8920809102727894
20856,18325,5.44,810.49792,w/o MS2:Hex2Cer 16:2;2O/15:4,[M+H]+,False,7.08,810.49982,530,True,True,False,98.2,100.0,,,,456926,206740,174424,51025,0,437237,233408,164859,0,26552,464790,193990,156475,54030,0,1.892302710786009
12639,13057,12.065,622.68658,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,24732,19238,59811,131655,96197,21431,0,67742,137728,86112,21455,23868,59422,126179,85711,1.8928801694707134
15851,21998,6.992,925.56708,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,9700,15113,0,3068,0,12963,10475,0,5593,0,5301,12559,0,5467,1.8930422825825406
7482,5521,0.573,341.24881,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,578874,453727,472947,372642,234577,548377,529542,535669,362899,243706,414199,504509,486032,377609,223785,1.8932433854392452
1406,19646,5.814,848.5556,RIKEN P-VS1 ID-13291 from Mouse_Kidney_WT_N_F1EPA,[M+H]+,True,10.17,848.55011,430,True,True,True,77.0,99.9,70.8,64.9,75.0,0,0,0,162705,494946,0,0,0,174832,446435,0,0,0,171464,458751,1.8934115056224157
23269,19055,6.17,831.56384,w/o MS2:RIKEN P-VS1 ID-12640 from Mouse_Plasma_WT_N_F1EPA,[M+H]+,False,9.64,831.56689,530,True,True,False,95.5,99.9,,,,0,90451,0,136797,168589,0,95766,0,139916,153391,0,84229,0,142417,158937,1.8936246956412233
9589,8201,0.45,432.28012,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,107173,134746,167758,494151,288886,123037,141344,205638,460457,303288,102757,139872,187207,551313,297325,1.894266925230901
23384,20087,2.461,861.78027,w/o MS2:RIKEN P-VS1 ID-13822 from Mouse_Heart_WT_N_F1,[M+H]+,False,14.16,861.78589,530,True,True,False,85.4,99.3,,,,47205,74820,146531,0,0,68059,63476,209814,0,0,106267,82431,205736,0,0,1.8943335334220681
17366,25297,10.65,1282.21582,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,95009,57854,51128,0,14622,93751,49734,49622,0,20907,96727,43238,28215,0,14681,1.894513869169264
26378,17047,3.88,772.55139,w/o MS2:TG 15:4_15:4_16:4,[M+H]+,False,11.1,772.55109,530,True,True,False,100.0,99.7,,,,0,123307,311771,0,0,0,124006,314662,0,0,0,92904,323910,0,0,1.8946629171886964
20041,14723,4.149,690.5459,w/o MS2:Cer 15:3;3O/30:6;(2OH),[M+H]+,False,9.79,690.54559,530,True,True,False,100.0,99.9,,,,0,32696,20805,0,0,0,29692,23975,0,0,0,23705,0,0,0,1.895170450947583
18701,27224,9.379,1641.87634,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,11860,11811,0,0,0,8322,0,0,0,0,8599,12354,0,0,1.8959134854874065
20651,23176,5.966,983.83911,w/o MS2:DG 61:7,[M+H]+,False,14.75,983.84021,530,True,True,False,99.4,99.6,,,,67706,104272,0,173792,201988,63238,118687,0,160562,172698,67013,109795,0,159666,205171,1.89603062576579
1444,5482,4.516,340.35742,RIKEN P-VS1 ID-1666 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,True,8.23,340.35681,430,True,True,True,79.3,99.9,72.5,73.7,50.0,123135,79676,175457,328535,236769,135149,85053,186527,301541,242062,129708,87702,207912,322471,245322,1.8962208012706756
23572,21722,6.232,915.5813,w/o MS2:RIKEN P-VS1 ID-15677 from Mouse_Kidney_WT_N_F1DHA,[M+H]+,False,13.48,915.58691,530,True,True,False,85.4,99.7,,,,0,0,0,39150,49827,0,0,0,43319,51263,0,0,0,36872,0,1.89731066012954
24182,26870,10.017,1591.38708,w/o MS2:RIKEN P-VS1 ID-20964 from Mouse_WAT_fads2KO_N_Ctr,[M+H]+,False,13.67,1591.38257,530,True,True,False,90.3,99.9,,,,0,43386,13781,0,0,0,34440,22786,0,0,0,58689,18935,0,0,1.8975688833411075
25187,13807,9.36,655.47015,w/o MS2:SL 12:1;O/24:4;O,[M+H]+,False,7.9,655.47137,530,True,True,False,99.3,100.0,,,,0,10775,35150,0,0,0,16104,34689,0,0,0,12002,37128,0,0,1.8983324458231108
4223,1954,0.519,204.1028,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,7388,15375,16948,12741,0,11066,17971,23134,0,9808,0,15025,20282,0,0,1.8984824134732008
25007,13716,7.062,651.5351,w/o MS2:SL 12:0;O/23:0;O,[M+H]+,False,8.95,651.534,530,True,True,False,99.4,100.0,,,,83359,144899,53885,9586,0,90439,147920,55773,13119,0,92713,152157,58749,0,0,1.8986488498854455
23675,22452,5.93,944.55695,w/o MS2:RIKEN P-VS1 ID-16487 from Mouse_Plasma_WT_N_Ctr,[M+NH4]+,False,9.34,944.56281,530,True,True,False,84.2,99.9,,,,0,246556,0,440293,558006,26250,267422,0,435502,520660,0,296105,0,376208,518118,1.899362494189382
9744,8430,9.143,440.48248,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,56643,28010,90393,179965,126709,54738,33057,82781,179694,127607,54112,28458,92167,187387,108598,1.8993772642051947
15867,22050,4.355,927.43292,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17168,23133,14953,15713,0,24360,25725,19958,0,0,18430,21474,24484,12713,0,1.8994987390700326
17486,25496,6.19,1347.88879,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,81692,74746,1276666,591348,0,66719,94488,1194244,542312,0,66447,95387,1451873,486294,1.8997733269460713
26647,23159,7.837,982.78143,w/o MS2:TG 8:0_15:2_38:10,[M+H]+,False,13.91,982.78583,530,True,True,False,90.8,99.8,,,,0,6441,26093,0,0,0,9105,21362,0,0,0,10334,21832,0,0,1.9000286867656573
1377,18522,4.461,815.48468,RIKEN P-VS1 ID-11976 from Mouse_Lung_WT_N_F1AA,[M+Na]+,True,8.34,815.47412,430,True,True,True,79.6,99.9,72.3,78.2,66.7,0,96774,267352,0,0,0,114330,285287,0,0,0,101015,292617,15291,0,1.900387411797383
10225,9127,2.862,469.14288,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,22070,18858,45661,0,0,27102,18137,48703,0,0,29950,14202,45536,0,0,1.9010077159617005
21070,18907,5.686,826.61957,w/o MS2:HexCer 16:1;2O/28:6;O,[M+2H]2+,False,10.16,826.61908,530,True,True,False,99.9,99.9,,,,0,0,0,1691518,0,0,0,0,1571671,1223444,0,0,0,1563564,1288898,1.9011042392096515
1315,20102,5.542,862.56146,PS 40:4,[M+Na]+,True,8.73,862.55688,420,True,True,True,98.6,100.0,54.5,74.4,100.0,0,0,0,91479,83787,0,0,0,0,107493,0,0,0,111030,109317,1.9021558035657167
23672,22435,10.356,943.71436,w/o MS2:RIKEN P-VS1 ID-16464 from Mouse_Kidney_WT_N_F1EPA,[M+H]+,False,14.2,943.71393,530,True,True,False,99.9,99.9,,,,8041,0,142696,204897,278477,0,0,134527,250316,238285,0,0,138546,214144,269163,1.9025380800486678
