,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
9927,8688,3.402,451.46201,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,51054,18732,84375,119526,66112,41704,0,75978,138842,55588,50394,9944,79987,152627,62877,0.0
9968,8739,12.936,453.78564,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9966,8737,2.613,453.78445,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,36498,8926,12796,0,0,0,0,0,0,0,0,19614,0,0,23191,0.0
9943,8708,5.582,452.36206,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,28618,88682,0,0,0,61490,140472,0,0,0,24837,88781,0.0
6551,4434,0.447,300.20129,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9941,8706,12.427,452.3222,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9940,8703,9.326,452.28766,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6552,4436,11.161,300.22763,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9938,8701,0.448,452.28635,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,26676,0,0,0,0,31525,0,0,0,0,25759,0,0.0
9937,8698,4.472,452.25113,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9936,8697,3.365,452.2511,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9935,8696,0.691,452.25052,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9934,8695,9.357,452.2504,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9933,8694,12.762,452.0889,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,25398,0,24896,9524,0,5981,0,0,10024,0,17125,8489,12317,0,0,0.0
9932,8693,12.926,451.81485,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9931,8692,3.617,451.81479,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,27904,0,0,0,0,0,0,0,0,0,0,0.0
9930,8691,8.38,451.81461,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,7450,0,0,0,0,0,24772,0,0,0,0,0,0,0,0,0.0
9929,8690,7.102,451.81436,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,54006,0,0,0,0,0,0,0,0,0.0
9945,8712,2.011,452.39603,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,30479,0,30436,36851,26966,31509,21970,34694,0,22838,27175,16030,35185,34569,35778,0.0
9947,8714,4.79,452.51886,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,186631,69978,303974,416417,264831,192205,71738,305708,397384,262405,198809,77298,320474,427405,244162,0.0
9948,8715,0.423,452.83197,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21698,11749,12157,0,0,25769,0,16927,1721,0,26089,18550,17824,0,0,0.0
9949,8716,12.804,452.8446,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9981,7549,6077,8933,8631,0,6050,11419,3549,9748,10515,9722,7087,5206,9714,0.0
9965,8736,2.461,453.44138,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,14036,0,0,0,9614,14321,0,0,0,0,12511,0.0
9964,8735,3.478,453.40509,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,64428,0,0,0,0,62092,0,0,0,0,65114,0,0.0
9963,8732,0.471,453.34445,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,73559,12671,0,6340,0,60930,5802,0,0,0,54576,0,0.0
6538,4421,3.81,300.06122,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,68626,0,0,0,0,0,0,0,0.0
9961,8728,6.862,453.24753,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9960,8727,11.282,453.229,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9959,8726,10.644,453.22598,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9967,8738,4.106,453.7854,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,20967,0,0,0,0,0,0,0,0,0,0,0.0
9958,8725,3.358,453.22192,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,84181,0,0,0,0,72361,0,0,0,0,82916,0,0.0
9956,8723,3.873,453.21088,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6539,4422,2.181,300.06131,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,72618,0,0,0,0,0,0,0,0.0
6540,4423,12.65,300.07224,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,38259,0,40764,0,40582,0,0,0,0,0,0,0,32031,0,42400,0.0
6541,4424,10.864,300.07321,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,13865,0,0,0,0,15045,0,0,0,0,0,0,0,0,0.0
9952,8719,12.735,453.16684,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,50328,44162,41996,33785,40568,42490,39898,43961,38286,43878,37254,42642,35480,40573,40780,0.0
9951,8718,2.405,453.15341,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,11355,0,0,0,0,0,0,0,0.0
9950,8717,0.999,453.08057,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9957,8724,6.781,453.21191,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6438,4314,0.46,296.17032,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,5248,0,0,0,0,0,0,0.0
10817,9978,5.137,499.31839,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10818,9979,4.656,499.31851,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11683,11402,7.618,553.56873,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,30933,0,75088,0,0,0,0,0,15067,0,0,0.0
11682,11401,9.698,553.5683,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6272,4133,0.392,288.92221,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,402385,0,440743,0,464776,0,0,461286,0,445991,424086,0,465951,0,427346,0.0
6273,4134,12.798,288.9223,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,398925,377118,376992,413991,418526,386003,381977,397152,387248,374314,380103,387224,400931,379931,373408,0.0
11679,11398,10.975,553.5105,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,96768,0,0,0,0,0,0,0,0,0,0,0,0.0
11678,11384,10.133,553.30072,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11677,11383,0.886,553.29944,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11675,11381,2.778,553.1731,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,37020,30546,69630,0,4291,47602,30068,79151,0,0,47007,24809,64850,0,0,0.0
11674,11380,2.858,553.09961,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,6600,3475,11517,0,0,8148,0,16080,0,0,5262,5340,10245,0,0,0.0
6274,4135,10.384,288.92288,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,171470,0,135631,0,0,175734,0,0,0,0,165941,0,0,0,0.0
11672,11378,8.254,552.78778,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,2022,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0.0
11671,11377,0.426,552.76776,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9482,5641,0,0,0,0,0,0,0,0,14398,0,0,0,0,0.0
11670,11376,7.173,552.63733,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11669,11375,6.92,552.6084,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,60799,0,0,0,41048,0,0,0,0,0,0,47533,0.0
11668,11374,5.214,552.60791,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,56114,0,0,123639,0,0,0,0,0,0,0,0,0,0,0,0.0
11684,11403,3.19,553.72736,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,11532,0,0,0,0,0,0,0,0,0,0,0.0
11685,11404,3.181,554.06158,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,7317,0,0,0,0,4921,0,0,0,0,9143,0.0
6271,4132,1.704,288.92218,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,347111,0,0,0,363001,0,0,326846,0,355098,0,0,0,0,330658,0.0
11687,11408,1.106,554.33636,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,7687,0,0,0,0,6203,0,0,0,0,10930,0,0,0,0,0.0
6266,4127,6.296,288.31662,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,30025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11702,11437,6.17,555.36786,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11701,11434,3.828,555.31622,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6267,4128,5.911,288.77429,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11699,11432,1.448,555.27887,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,54633,60161,47018,42279,25306,62286,60717,50719,42898,25348,55422,55811,49837,44377,24827,0.0
11698,11431,2.757,555.27881,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11697,11430,0.938,555.24469,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,88367,109700,92285,64597,39386,98458,106729,93680,65066,41196,84574,117464,91708,75246,39500,0.0
11667,11373,4.989,552.60779,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,73345,0,0,127565,0,60149,0,0,126250,0,55658,0,69534,118312,0,0.0
11696,11429,0.808,555.24408,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,50511,61584,47683,50501,18229,57170,73591,54829,39221,17821,53396,67162,46404,0,20426,0.0
11694,11427,12.929,554.87012,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,8959,0,0,0,0,0,0.0
11693,11426,4.19,554.86975,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,26241,0,0,0,0,0,0,0,5468,0,0,0.0
11692,11425,2.222,554.86877,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,53787,71864,22492,0,18202,0,0,0,0,8870,0,20343,0,0,30532,0.0
11691,11424,12.921,554.85529,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11961,13096,12011,0,15433,13468,12994,0,11706,0,12069,0,12675,0,12543,0.0
11690,11423,12.96,554.79327,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,5592,0,0,7362,0,0,0,0,7282,0,0,0,4494,0,0,0.0
11689,11422,5.383,554.56152,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,183950,37591,0,4088,0,139022,28049,0,0,0,172253,33111,0.0
6270,4131,0.609,288.92194,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,397173,452631,371321,458779,436249,433116,485992,402452,381458,327971,391094,455088,407934,431624,421014,0.0
11695,11428,3.204,555.18976,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,66400,0,0,0,0,74345,0,0,0,0,71627,0,0,0.0
11704,11439,6.194,555.51062,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11666,11372,11.589,552.60779,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,78982,189767,85952,13219,0,61049,184862,96776,0,0,72594,149516,90094,0.0
6275,4136,9.27,288.92291,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,191301,0,0,0,0,211458,0,0,0,0,0,189844,0,0,0.0
11640,11331,3.331,551.26886,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11639,11330,1.253,551.24377,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,40907,45614,38643,41733,17632,44592,49679,43775,39786,20693,43308,39273,35456,39303,24179,0.0
11638,11329,2.704,551.0993,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,3699,0,0,0,0,0,0,0,0,0,2925,0,0,0,0,0.0
11637,11328,12.737,550.91431,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,9128,14105,13068,20397,0,21174,9792,17635,22062,22225,19245,22986,12875,19979,19446,0.0
11636,11327,3.502,550.87659,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,10519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11635,11326,12.771,550.85059,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,23904,18843,20850,21720,19717,19574,16879,21786,23427,24615,24572,0,21156,0,17363,0.0
11634,11325,12.724,550.82532,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11633,11319,0.407,550.60767,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,37966,0,0,0,0,27440,0.0
11632,11318,5.45,550.59216,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,116223,0,281975,240168,138312,123850,26010,265133,476019,60250,146659,0,264511,223536,85800,0.0
11631,11317,4.934,550.5921,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,92016,19657,91524,195814,77614,87555,0,119931,193770,59721,98818,0,94922,180780,37156,0.0
11630,11316,9.378,550.59186,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,16817,0,39314,79771,0,0,0,0,69966,0,15333,0,30841,73014,0,0.0
11629,11315,9.619,550.59186,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,238069,101617,374574,659687,455568,241485,103105,391631,671406,445434,211931,110664,358302,667719,426028,0.0
11628,11314,10.339,550.59174,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,34586,0,55511,75847,54768,35635,0,0,196031,53471,26886,0,50202,144005,0,0.0
6289,4152,1.73,289.2558,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21130,17228,13911,0,0,15149,23098,18147,0,0,24698,17728,14987,13705,0,0.0
6290,4153,2.287,289.27448,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11641,11332,9.339,551.26892,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11642,11333,3.462,551.26929,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11643,11334,1.549,551.26929,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11644,11335,6.287,551.26959,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6276,4137,11.17,288.92316,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,145974,0,139403,0,0,0,0,0,152658,0,133922,0.0
6278,4139,6.869,288.92322,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,96824,221560,209623,0,249222,112338,0,104986,0,216746,0,0,209038,0,243583,0.0
6279,4140,6.967,288.92346,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,90398,222120,199498,0,229445,0,178069,210710,0,213959,0,173988,217661,0,229404,0.0
11660,11354,0.912,552.25659,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,4646,0,0,0,0,0,0.0
11658,11352,6.718,551.63171,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,8571,0,0,0,0,0,0,36784,0,0,4848,0,0,0,0.0
11657,11351,11.055,551.63171,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11656,11350,10.554,551.63129,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11665,11371,4.363,552.6076,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,117608,27863,161611,298439,70616,118625,22461,181928,300649,71723,112751,26378,165960,307490,78657,0.0
6280,4141,0.421,289.03326,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,4547,6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6283,4144,9.357,289.16556,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6284,4145,3.389,289.16574,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6285,4146,4.914,289.16574,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6286,4149,1.74,289.23795,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,13680,0,0,0,0,11155,0,0,0,0,0,0,0.0
6287,4150,0.534,289.24979,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11172,10192,0,0,0,11289,13554,13939,0,0,10924,11415,10740,0,0,0.0
6288,4151,7.179,289.2529,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,65018,35270,41120,36681,36631,63510,42534,39037,40300,27945,58798,34464,39940,35041,27533,0.0
11645,11336,4.49,551.26984,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6281,4142,0.491,289.13654,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,14659,0,0,0,0,0,2425,0.0
6291,4154,2.134,289.27451,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11705,11441,7.393,555.55402,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11707,11443,12.403,555.78748,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,3850,0,7139,0,0,5215,8151,5560,0,6143,6708,0,4542,4890,0,0.0
11766,11549,12.545,560.38055,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11764,11544,1.555,560.28778,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15756,17067,16366,13155,4816,14186,17089,16437,10315,6663,15806,16733,12291,12485,5215,0.0
11763,11543,0.475,560.26276,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,52116,0,0,0,0,42515,0,0,0,0,49760,0,0,0.0
6254,4102,7.291,287.23828,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,75192,0,59683,0,0,88116,5546,61284,0,0,82175,0,64030,0,0,0.0
6258,4106,12.887,287.86151,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,4648,5194,5464,0,3964,9093,5145,4798,0,4250,4191,5198,0,8976,5012,0.0
11758,11538,12.776,559.51776,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6259,4107,12.918,288.1217,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11684,11750,0,12703,0,13640,0,12229,11866,10789,0,0,13414,0,0,0.0
11756,11527,1.913,559.42432,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11755,11524,7.681,559.31073,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11754,11523,3.962,559.31049,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11753,11522,0.461,559.3103,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6260,4108,11.057,288.18094,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11751,11520,1.862,559.11194,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,4956,0,0,0,0,4101,0,10431,0,0,5895,0,9759,0,0,0.0
11750,11519,0.43,558.85815,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,17673,0,0,0,0,0,0,0.0
11749,11518,11.433,558.85791,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,32315,0,0,0,41394,36298,40230,0.0
11768,11556,5.795,560.52295,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,52314,0,0,0,0,0,0,0,0,0,33436,0,0.0
11769,11558,12.803,560.86774,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21188,17686,22046,24324,22740,19177,23671,22762,22697,23899,22309,22361,20498,18001,20686,0.0
11770,11559,2.835,561.12939,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17715,0,18134,0,0,19514,0,25927,0,0,19487,0,21697,0,0,0.0
11771,11560,0.479,561.13013,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,77722,0,0,0,0,81536,0,0,0,0,97314,0,0.0
11790,11592,0.422,562.68964,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11789,11591,6.901,562.62866,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,11333,47828,83386,38298,33496,9484,54807,83124,44602,33772,12782,39059,72168,41963,0.0
11788,11590,4.789,562.56805,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11787,11582,4.134,562.40192,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,87131,0,0,0,0,77135,0,0,0,0,85667,5165,0.0
11786,11581,2.114,562.39691,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,13978,4581,0,0,0,15602,0,0,0,0,17099,0,0.0
11785,11580,11.465,562.39563,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11784,11575,0.624,562.09265,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176,0.0
11748,11517,12.686,558.85724,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,119982,127624,104737,101361,123498,116387,113917,115009,129364,112300,131188,127826,120294,124743,111123,0.0
6250,4098,3.178,287.22281,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,8533,0,0,0,0,8477,0,0,0,0,5072,0.0
6252,4100,10.683,287.23672,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,156185,0,0,0,0,145201,0,0,0,0,160077,0,0.0
6253,4101,2.504,287.23672,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,36588,0,50174,0,0,41246,0,53705,26991,17374,32946,0,52521,0,8144,0.0
11777,11568,7.128,561.48535,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11776,11565,2.894,561.31006,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,6136,9452,0,0,7246,5082,7855,0,7595,4202,6969,8844,0,7978,0,0.0
11774,11563,1.208,561.27899,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11773,11562,3.159,561.25372,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11772,11561,3.655,561.25256,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,8602,0,0,0,0,0,0,0,0,0,0,0,0.0
6251,4099,0.439,287.2334,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6265,4115,0.521,288.22858,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11747,11516,7.873,558.56091,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,56742,0,14502,26055,0,69217,0,0,22987,0,94342,0,0,27564,0,0.0
6262,4110,4.999,288.18152,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11723,11473,12.424,556.93207,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11722,11472,11.102,556.86139,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,66116,87851,101260,103092,0,63567,0,69096,107421,103928,59612,0,67294,112915,0.0
11721,11471,4.236,556.86127,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,23673,53871,42647,0,0,0.0
11720,11470,7.767,556.86084,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,55361,0,0,0,0,0,98692,0,0,0,0,0,0,59894,0,0.0
11719,11469,0.433,556.86029,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,43278,0,0,63224,0,0,0,44961,60928,0,0,0,0,46496,0.0
11717,11467,10.216,556.86005,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,90735,0,98650,112286,0,62576,0,95889,103266,0,88596,92545,87656,110219,0.0
11716,11466,6.488,556.85974,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,45668,0,65662,0,0,0,54991,0,0,0,0,67395,51979,0.0
