	m/z	retention_time	p-value	t-stat
38745	210.0251	0.755	0.3850827983281504	0.8723196917199193
38746	383.0051	0.755	0.38508279832815084	0.8723196917199187
38747	565.1437	0.755	0.3850827983281504	0.8723196917199193
38748	157.1257	0.765	0.38508279832815107	0.8723196917199182
38749	218.0128	0.765	0.38508279832815107	0.8723196917199183
38750	241.153	0.765	0.38508279832815084	0.8723196917199185
38751	319.2294	0.765	0.3850827983281503	0.8723196917199197
38752	125.0256	0.82	0.1272900616664229	1.5374070548633605
38753	542.2342	0.775	0.38508279832815084	0.8723196917199187
38754	544.2541	0.776	0.2572164245613488	1.139372654881846
38755	131.0374	0.785	0.38508279832815107	0.8723196917199183
38756	136.0408	0.785	0.38508279832815084	0.8723196917199185
38757	233.9707	0.785	0.38508279832815107	0.8723196917199182
38758	276.0166	0.743	0.6804520001852603	0.413029460469441
38759	288.0532	0.785	0.38508279832815107	0.8723196917199181
38760	420.1975	0.788	0.22564219482972603	1.2190360586169957
38761	96.9635	0.816	0.38508279832815107	0.8723196917199184
38762	258.041	0.816	0.3850827983281504	0.8723196917199193
38763	390.1403	0.816	0.38508279832815107	0.8723196917199183
38764	224.9906	0.826	0.3850827983281503	0.8723196917199196
38765	250.1077	0.826	0.3850827983281506	0.8723196917199191
38766	272.0584	0.826	0.3850827983281504	0.8723196917199195
38767	347.1109	0.826	0.3850827983281513	0.872319691719918
38768	286.0381	0.846	0.3850827983281504	0.8723196917199193
38769	181.0546	0.866	0.3850827983281503	0.8723196917199197
38770	395.0612	0.866	0.38508279832815107	0.8723196917199182
38771	512.0526	0.866	0.38508279832815107	0.8723196917199183
38772	367.2092	0.886	0.3850827983281506	0.8723196917199189
38773	432.1359	0.886	0.3850827983281506	0.8723196917199191
38774	238.9877	0.926	0.21620044718975776	1.2444103391132935
38775	275.04	0.896	0.3850827983281504	0.8723196917199193
38776	287.0532	0.896	0.3850827983281503	0.8723196917199199
38777	359.109	0.896	0.38508279832815107	0.8723196917199184
38778	445.1494	0.891	0.3416954096261965	0.9552785480676232
38779	368.0128	0.926	0.3850827983281506	0.8723196917199192
38780	429.1917	0.861	0.0020393775967811173	-3.1658309732888767
38781	261.0186	0.936	0.3850827983281504	0.8723196917199195
38782	499.0503	0.936	0.3850827983281504	0.8723196917199193
38783	530.0643	0.959	0.2368141678474661	1.1899863431722981
38784	531.0616	0.958	0.24362217503933586	1.1727637148332115
38785	411.9843	0.966	0.3850827983281506	0.8723196917199192
38786	403.0568	0.976	0.3850827983281504	0.8723196917199194
38787	541.0585	0.976	0.38508279832815084	0.8723196917199187
38788	240.9996	0.986	0.3850827983281506	0.8723196917199189
38789	245.0123	0.986	0.3850827983281503	0.8723196917199197
38790	273.0638	0.986	0.38508279832815084	0.8723196917199185
38791	277.1828	1.017	0.2163284442495012	1.2440610055775738
38792	348.9986	0.986	0.38508279832815007	0.8723196917199203
38793	358.116	0.989	0.40338139322963795	-0.8390893958280745
38794	144.0471	0.997	0.3850827983281513	0.872319691719918
38795	287.0504	0.997	0.38508279832815107	0.8723196917199182
38796	290.0793	0.997	0.3850827983281503	0.8723196917199196
38797	511.0499	0.954	0.8800276511137166	-0.15131303052073675
38798	565.1441	0.986	0.15471173088264192	1.43371599029558
38799	188.9874	1.006	0.38508279832815107	0.8723196917199184
38800	291.1988	1.001	0.6790116183620798	-0.4150025939959144
38801	96.9644	1.017	0.3850827983281503	0.8723196917199197
38802	511.1192	1.017	0.3850827983281506	0.8723196917199191
38803	195.0514	1.027	0.3850827983281513	0.872319691719918
38804	204.015	1.037	0.38508279832815107	0.8723196917199183
38805	260.0227	1.037	0.38508279832815107	0.8723196917199181
38806	429.1144	1.037	0.3850827983281504	0.8723196917199194
38807	528.2006	1.037	0.3850827983281506	0.8723196917199192
38808	431.1345	1.038	0.2162701630945523	1.2442200495804878
38809	61.9933	1.056	0.6001764977480688	-0.5257883957848898
38810	203.0202	1.075	0.21959776549093252	1.2351889698028318
38811	344.1494	1.058	0.3850827983281503	0.8723196917199196
38812	565.1429	1.086	0.2933259030822098	1.0563015521102619
38813	167.0217	1.061	0.38508279832815107	0.8723196917199181
38814	188.008	1.061	0.3850827983281506	0.8723196917199191
38815	290.1067	1.061	0.38508279832815107	0.8723196917199181
38816	427.0211	1.061	0.38508279832815107	0.8723196917199183
38817	571.0735	1.061	0.3850827983281503	0.8723196917199197
38818	241.1087	1.071	0.3850827983281512	0.8723196917199179
38819	339.0155	1.071	0.3850827983281503	0.8723196917199196
38820	405.0394	1.071	0.3850827983281506	0.8723196917199189
38821	202.018	1.054	0.3132486315237818	1.0134387041621802
38822	556.2542	1.117	0.3433683157262952	-0.9519586903500027
38823	545.078	1.141	0.38508279832815084	0.8723196917199185
38824	417.0389	1.151	0.38508279832815107	0.8723196917199184
38825	527.0446	1.154	0.8181116840277811	0.23056872688101754
38826	141.0196	1.161	0.38508279832815107	0.8723196917199183
38827	426.1914	1.161	0.3850827983281506	0.8723196917199192
38828	515.0677	1.161	0.14964953678190748	1.451715894018573
38829	177.4948	1.137	0.3850827983281506	0.872319691719919
38830	212.0019	1.166	0.9500262887975873	0.06282817046793773
38831	276.0374	1.171	0.38508279832815107	0.8723196917199182
38832	425.212	1.171	0.38508279832815084	0.8723196917199186
38833	195.0516	1.174	0.38508279832815107	0.8723196917199182
38834	290.104	1.167	0.23384342531750105	1.1976129070285608
38835	542.2714	1.174	0.3850827983281504	0.8723196917199193
38836	216.0133	1.178	0.7142360193406835	-0.36719268583396003
38837	280.0114	1.194	0.3850827983281506	0.8723196917199191
38838	340.053	1.194	0.38508279832815107	0.8723196917199182
38839	367.0311	1.194	0.38508279832815084	0.8723196917199185
38840	394.0527	1.181	0.1711216112727818	-1.378315888239288
38841	496.0537	1.194	0.3850827983281504	0.8723196917199194
38842	116.9302	1.236	0.3850827983281503	0.8723196917199199
38843	232.0599	1.205	0.38508279832815084	0.8723196917199185
38844	283.2632	1.173	0.38508279832815107	0.8723196917199181
38845	188.9865	1.217	0.9049820240036153	-0.1196673820280998
38846	200.9881	1.208	0.3850827983281506	0.872319691719919
38847	275.9807	1.208	0.38508279832815084	0.8723196917199187
38848	439.0226	1.208	0.3850827983281503	0.8723196917199199
38849	199.0172	1.217	0.9715076797627198	-0.035805181703104885
38850	342.1354	1.203	0.21904353152946984	1.2366861965332057
38851	367.0087	1.218	0.38508279832815084	0.8723196917199187
38852	129.0323	1.228	0.3850827983281506	0.8723196917199191
38853	211.048	1.262	0.2191912451037888	1.236286888463391
38854	566.1465	1.256	0.22109957267289848	1.2311457187572505
38855	167.0222	1.259	0.38508279832815084	0.8723196917199186
38856	565.1438	1.284	0.11313140144009019	1.5980222063635945
38857	374.0193	1.3	0.38508279832815084	0.8723196917199187
38858	431.2054	1.308	0.21853390706854123	1.2380653518269917
38859	496.0529	1.3	0.3850827983281504	0.8723196917199195
38860	204.0147	1.326	0.22018955087975572	1.2335933355851672
38861	401.0152	1.31	0.38508279832815084	0.8723196917199187
38862	427.0223	1.307	0.22680896992878674	1.2159542608160046
38863	405.0393	1.331	0.3850827983281506	0.8723196917199191
38864	429.2298	1.328	0.8853361178769108	0.14456941224897688
38865	203.0208	1.34	0.21848614455963478	1.238194727739959
38866	417.0398	1.33	0.6014258034031537	0.5239848649920011
38867	418.0412	1.342	0.38508279832815107	0.8723196917199184
38868	510.1154	1.342	0.38508279832815084	0.8723196917199185
38869	401.015	1.362	0.38508279832815084	0.8723196917199186
38870	657.2449	1.352	0.7734411295012277	-0.2886419923536188
38871	351.037	1.394	0.38508279832815084	0.8723196917199187
38872	433.1103	1.394	0.3850827983281506	0.8723196917199189
38873	326.1857	1.405	0.3850827983281506	0.8723196917199192
38874	339.1976	1.404	0.2162055651510569	1.2443963681156256
38875	473.2552	1.415	0.3850827983281506	0.872319691719919
38876	221.0666	1.436	0.6635469055365781	-0.4362920818222061
38877	385.2047	1.426	0.3850827983281504	0.8723196917199193
38878	363.163	1.436	0.38508279832815107	0.8723196917199184
38879	309.1529	1.458	0.38508279832815107	0.8723196917199183
38880	376.1384	1.458	0.3850827983281503	0.8723196917199199
38881	258.9895	1.469	0.3850827983281506	0.872319691719919
38882	429.2299	1.497	0.7481554171599515	0.3219421108652911
38883	546.0593	1.53	0.23013235226687237	1.2072386145176612
38884	474.2583	1.553	0.38508279832815084	0.8723196917199187
38885	565.1443	1.553	0.3850827983281504	0.8723196917199193
38886	283.0844	1.579	0.9913832094385038	-0.0108262604994594
38887	321.0257	1.563	0.38508279832815084	0.8723196917199187
38888	355.0451	1.563	0.3850827983281506	0.8723196917199189
38889	359.0785	1.556	0.6775272091669838	0.4170377449906601
38890	376.1779	1.563	0.3850827983281506	0.8723196917199189
38891	441.2462	1.593	0.7964156332875736	0.25866415199306514
38892	443.1696	1.563	0.3850827983281504	0.8723196917199195
38893	583.1052	1.563	0.3850827983281504	0.8723196917199195
38894	172.0079	1.573	0.7301096902614194	-0.34592749671788964
38895	334.0572	1.604	0.21632502417368749	1.244070337790744
38896	372.1442	1.567	0.3850827983281512	0.8723196917199179
38897	382.1922	1.567	0.3850827983281504	0.8723196917199195
38898	446.1509	1.567	0.3850827983281503	0.8723196917199197
38899	340.2015	1.581	0.19800609321041773	1.2956920401539156
38900	445.1507	1.558	0.2715887316635717	1.1053956265683726
38901	493.2363	1.57	0.3850827983281504	0.8723196917199193
38902	341.1226	1.58	0.38508279832815107	0.8723196917199184
38903	346.0444	1.594	0.6774015537898761	0.4172101005584756
38904	446.1537	1.599	0.5264655898308767	0.6355923514052279
38905	473.2556	1.605	0.3850827983281504	0.8723196917199194
38906	493.2371	1.605	0.3850827983281504	0.8723196917199195
38907	500.2659	1.605	0.38508279832815084	0.8723196917199187
38908	113.063	1.616	0.3850827983281503	0.8723196917199199
38909	172.0987	1.616	0.3850827983281512	0.8723196917199177
38910	232.1185	1.616	0.3850827983281504	0.8723196917199193
38911	308.0432	1.618	0.22605296573850084	1.2179497779264232
38912	413.2354	1.616	0.38508279832815084	0.8723196917199186
38913	422.2136	1.616	0.3850827983281506	0.8723196917199191
38914	517.2813	1.616	0.3850827983281504	0.8723196917199193
38915	518.2846	1.616	0.3850827983281504	0.8723196917199193
38916	140.0454	1.631	0.23411762078523085	1.1969060792943456
38917	179.0574	1.651	0.6057797377353876	0.5177127532307381
38918	181.992	1.631	0.9721881001296677	-0.03494976815627765
38919	187.0073	1.627	0.3850827983281504	0.8723196917199194
38920	188.0093	1.636	0.7791251140802251	0.28120200731228584
38921	202.0181	1.627	0.38508279832815107	0.8723196917199184
38922	213.9999	1.62	0.8783427021185877	-0.15345494642102112
38923	269.0445	1.627	0.3850827983281503	0.8723196917199196
38924	271.0595	1.632	0.6482221910220183	0.4575872965491925
38925	272.0615	1.627	0.38508279832815084	0.8723196917199185
38926	414.239	1.627	0.3850827983281513	0.872319691719918
38927	306.0684	1.65	0.3850827983281506	0.8723196917199192
38928	537.2635	1.65	0.3850827983281513	0.872319691719918
38929	539.2602	1.65	0.3850827983281503	0.8723196917199197
38930	547.292	1.65	0.38508279832815107	0.8723196917199184
38931	561.3068	1.65	0.3850827983281503	0.8723196917199197
38932	562.3096	1.65	0.38508279832815084	0.8723196917199185
38933	197.068	1.661	0.5687639973353646	-0.571728080650291
38934	363.174	1.66	0.3850827983281503	0.8723196917199196
38935	501.2865	1.672	0.3850827983281506	0.8723196917199189
38936	502.2899	1.672	0.38508279832815084	0.8723196917199187
38937	561.2548	1.672	0.38508279832815084	0.8723196917199187
38938	433.1094	1.682	0.3850827983281503	0.8723196917199196
38939	547.0573	1.702	0.2234858425059439	1.224762150374705
38940	366.1969	1.712	0.08981486067423351	1.7126524338467644
38941	127.0416	1.647	0.13224345773740412	1.5174618585079205
38942	238.0796	1.704	0.3850827983281506	0.8723196917199192
38943	332.0642	1.709	0.7368154637392966	-0.3369918422752304
38944	341.1982	1.67	0.6890661251503711	-0.40126269552022525
38945	581.2885	1.716	0.3850827983281503	0.8723196917199197
38946	457.2611	1.726	0.3850827983281506	0.872319691719919
38947	458.2647	1.726	0.3850827983281504	0.8723196917199195
38948	459.2661	1.726	0.3850827983281503	0.8723196917199197
38949	490.2582	1.726	0.3850827983281506	0.872319691719919
38950	517.2275	1.726	0.38508279832815084	0.8723196917199186
38951	544.2919	1.726	0.3850827983281503	0.87231969171992
38952	545.0548	1.74	0.2855320077006307	1.0736074013543415
38953	113.0629	1.738	0.3850827983281504	0.8723196917199194
38954	172.0989	1.738	0.3850827983281503	0.8723196917199199
38955	500.2661	1.738	0.3850827983281512	0.8723196917199177
38956	503.2664	1.738	0.3850827983281504	0.8723196917199194
38957	517.2808	1.738	0.3850827983281503	0.8723196917199196
38958	518.2848	1.738	0.3850827983281504	0.8723196917199193
38959	562.3097	1.738	0.38508279832815107	0.8723196917199183
38960	571.776	1.738	0.38508279832815107	0.8723196917199182
38961	664.247	1.738	0.38508279832815107	0.8723196917199184
38962	708.2724	1.738	0.38508279832815084	0.8723196917199186
38963	752.2989	1.738	0.3850827983281513	0.872319691719918
38964	107.0527	1.744	0.38508279832815084	0.8723196917199187
38965	415.0307	1.749	0.3850827983281506	0.8723196917199192
38966	545.3115	1.749	0.38508279832815107	0.8723196917199184
38967	546.3154	1.749	0.38508279832815084	0.8723196917199185
38968	588.3171	1.749	0.38508279832815107	0.8723196917199184
38969	605.3329	1.749	0.38508279832815107	0.8723196917199184
38970	379.2092	1.735	0.5063756383562121	0.6668468599241975
38971	546.0586	1.77	0.23394200921804947	1.1973587064683964
38972	406.965	1.77	0.3850827983281513	0.872319691719918
38973	165.0431	1.802	0.47176578007396086	0.7222951592599843
38974	263.0942	1.757	0.927763508452283	0.09088336270802308
38975	269.0442	1.781	0.3850827983281504	0.8723196917199195
38976	277.001	1.781	0.38508279832815084	0.8723196917199186
38977	279.1591	1.781	0.38508279832815084	0.8723196917199185
38978	386.1679	1.781	0.38508279832815107	0.8723196917199184
38979	607.3424	1.781	0.3850827983281506	0.8723196917199192
38980	248.057	1.785	0.3850827983281506	0.8723196917199191
38981	301.1434	1.785	0.38508279832815084	0.8723196917199186
38982	384.0069	1.785	0.38508279832815107	0.8723196917199183
38983	159.0685	1.789	0.3850827983281506	0.8723196917199192
38984	222.0441	1.789	0.3850827983281506	0.872319691719919
38985	318.1335	1.811	0.2273409763584498	1.2145528828821617
38986	356.0044	1.798	0.3850827983281503	0.8723196917199197
38987	401.1594	1.798	0.3850827983281506	0.8723196917199189
38988	529.0598	1.798	0.38508279832815084	0.8723196917199186
38989	193.0173	1.809	0.3850827983281503	0.8723196917199197
38990	236.0976	1.809	0.3850827983281506	0.8723196917199192
38991	240.0646	1.809	0.38508279832815107	0.8723196917199183
38992	287.0542	1.766	0.28900266253507967	1.0658616564579344
38993	391.1026	1.809	0.38508279832815107	0.8723196917199181
38994	122.0344	1.812	0.38508279832815084	0.8723196917199186
38995	178.0539	1.815	0.9805287134716376	0.02446598844633627
38996	182.0466	1.793	0.7778524330617969	-0.28286648943805254
38997	375.1773	1.812	0.38508279832815084	0.8723196917199187
38998	382.0716	1.812	0.38508279832815084	0.8723196917199187
38999	538.265	1.812	0.38508279832815084	0.8723196917199186
39000	606.3352	1.812	0.3850827983281504	0.8723196917199194
39001	547.2343	1.816	0.3850827983281504	0.8723196917199194
39002	549.1475	1.816	0.3850827983281504	0.8723196917199193
39003	295.0802	1.826	0.3850827983281504	0.8723196917199194
39004	543.0397	1.824	0.16908757071166963	1.3849562971190816
39005	537.2646	1.839	0.6692438324844326	0.4284267196831909
39006	561.3076	1.836	0.3850827983281503	0.8723196917199196
39007	581.2883	1.836	0.3850827983281513	0.872319691719918
39008	230.0127	1.846	0.38508279832815107	0.8723196917199183
39009	294.0576	1.846	0.3850827983281512	0.8723196917199179
39010	462.1934	1.874	0.9188797185358482	0.10209751321768229
39011	565.1442	1.846	0.3850827983281506	0.8723196917199192
39012	158.9134	1.857	0.38508279832815084	0.8723196917199185
39013	378.1062	1.856	0.7893153211232627	0.26790257636883796
39014	271.0588	1.867	0.38508279832815107	0.8723196917199183
39015	111.9498	1.876	0.9193623038311783	0.10148801781684336
39016	155.0726	1.877	0.3850827983281506	0.8723196917199189
39017	376.141	1.897	0.40586560375127945	-0.8346496488509145
39018	346.9966	1.898	0.3850827983281504	0.8723196917199194
39019	545.3118	1.898	0.3850827983281504	0.8723196917199194
39020	546.3143	1.898	0.3850827983281503	0.8723196917199197
39021	649.3588	1.898	0.38508279832815107	0.8723196917199184
39022	588.3168	1.919	0.3850827983281504	0.8723196917199195
39023	560.0724	1.94	0.3850827983281513	0.872319691719918
39024	113.026	1.95	0.3850827983281513	0.872319691719918
39025	122.0361	1.95	0.38508279832815107	0.8723196917199184
39026	230.9957	1.95	0.3850827983281506	0.8723196917199189
39027	383.0813	1.945	0.5832825761856324	-0.5503500228129707
39028	141.0151	1.964	0.2189487071850999	1.2369426347334502
39029	167.035	1.944	0.9436021264465766	-0.07091768846864795
39030	238.1086	1.96	0.3850827983281506	0.8723196917199192
39031	410.1422	1.964	0.7012244248992496	-0.3847490189870879
39032	115.0425	1.964	0.38508279832815084	0.8723196917199186
39033	122.9773	1.963	0.2176751287607502	1.2403947085122784
39034	412.204	1.954	0.23007269622189624	-1.2073942599423502
39035	385.17	1.993	0.22165147727014461	1.2296648707538853
39036	530.0641	1.968	0.3850827983281506	0.872319691719919
39037	294.0574	1.981	0.2238277110353499	1.2238516694167412
39038	324.0187	1.978	0.3850827983281506	0.872319691719919
